152.2952390814054,153.3478654330419,150.8247371675943,149.3809374548606,150.3098124098124,155.6170373048005,163.6538159879337,164.7081339712919,162.2842857142857,157.3068175004831,160.0582596648634,163.9409701604439,172.2682396035337,181.4374134199134,169.46794778724,176.4649810736767,177.8289383475145,187.4981224806612,183.4524833529288,161.5029889538661,160.3757756398729,169.6424561403509,174.7623365689037,176.1518585858586,181.7555131492325,190.0010653648952,189.9764960866334,157.9111968819358,166.3681281902178,172.0816577240831,159.7196528266479,167.8553008814951,176.1455852799973,181.6912934915651,169.7482436462262,175.8101401290172,184.0929126211541,184.5427020933977,177.8210684645952,157.4407562888135,163.0935105848883,163.3110491872134,151.7292761568031,156.2094179570843,146.5569715007215,150.4563024252499,154.0052177437653,142.834831903776,143.3419545862942,138.2713449825513,137.3662992958641,135.2201948051948,136.9353676636859,140.2966492233348,138.4430536659108,133.2245685811697,130.8468666649902,185.323873376176,181.508791159351,177.5783602971103,172.745179721556,178.4136621519295,169.1495172241771,167.6947423268167,169.1929103350827,175.3169020098663,166.1316962105431,160.4671103466728,160.2043356253882,158.9269874286549,152.3198517616825,148.1995859906815,153.8700794643501,150.8781922196796,142.7380166210601,147.2209100696567,142.9586492147994,139.6025934915557,146.997773577061,180.7022829358833,184.4658585858586,172.4735753135753,166.8261064951309,170.8243999952084,180.5835091274285,176.6370707070707,175.7038001413062,164.1855263157895,156.5778093016067,158.5265962746985,170.847397425667,170.6275399822692,163.3047716515724,155.3073047274078,159.3024953688569,164.7541626714871,157.5627595215621,150.3230786322724,146.5471334379906,135.3275713754336,139.4631001086379,144.3006025472112,149.4755303030303,148.3660107378432,144.4559500097534,134.5710328482456,138.4652781904818,139.8447619047619,129.8070002396265,128.1484701536136,122.3346323911951,115.9565855573739,122.6303294266709,131.3805559157444,131.825836940837,126.2055514052732,114.1907076985168,120.408377522661,116.2459619497917,110.8554717611056,106.1869755161393,110.8419306184012,105.8884803537847,109.9243665123245,102.382431250012,138.957427547363,140.2596548438473,125.2899752020623,130.590649655867,134.7490427292235,129.996218876129,129.1532728416249,122.858378622716,119.9068092418751,115.7803714470284,121.234255316805,116.8846226938028,114.2495432336176,125.3590309106099,128.7606806469838,130.1172992141077,121.8582808562021,119.5342984805082,126.9861551392788,124.5549380739742,124.3220884191591,118.5087493116905,116.4940375773136,108.8568287740628,110.963295876575,117.2366404743375,111.2514685314685,109.9775489282386,104.3338932778933,101.6218392621871,97.49573507406323,103.4139748822984,106.1294850077459,109.0268427927451,107.3649920255183,103.1823645509621,99.89122241010696,97.30542887064627,91.9991829561682,87.35513743204793,85.87178138303139,90.84016106806379,99.34811270600744,94.53895405669599,85.43915836101884,83.11894880057287,78.46750392464678,87.08577424532906,95.85998468687576,84.59039802553853,77.94881464293883,69.47143327008223,73.79842388967695,82.39467872646817,74.81400336332587,82.89053953565232,94.8766353046595,87.55863053147597,99.1911597371658,97.83141392899458,93.47803460444202,156.245458191207,167.0116297531158,165.502726775438,161.8616885284418,154.6879175182281,147.3261101725487,138.9642307153336,130.1126050420168,121.7602012471655,110.1745926907535,114.2361292759852,102.4810476190476,95.73194097973638,100.3897553594895,88.78775985663081,83.42069781371667,88.12248207885305,80.05647058823529,77.04962335216572,75.11483996973958,78.680738331436,79.13525690897406,87.27258823529411,116.5148561187751,109.4890774078464,107.552649721682,104.8950931677019,111.1942236354001,114.1552597561402,111.2227104004615,106.6235825877335,106.7505733082707,102.3699750583813,100.1213213946547,93.38312652538733,96.64186020921912,98.03156527356478,95.80565317035905,95.12294749090599,94.45986253849938,88.50461006849653,87.99261306271141,81.56663288951086,85.80667868495834,87.8576852689794,83.17488325180507,75.91454348336387,77.62488551143997,74.17313985065373,76.2546006695361,79.83925008599931,75.17224331320104,73.36195108336169,70.94915667812836,98.91936903068482,94.7584358997358,88.70701267819445,81.19832303732304,97.03292480133963,92.99649959352465,93.33464393240786,83.45269224342908,77.26984657218092,75.81362295820608,78.25535459959481,86.20906376775783,92.28542258328096,82.87310475487895,81.17257439083343,87.7904481450353,78.96483504471084,70.71370063088429,68.76753248527277,60.27466670761078,64.07095561584049,64.24554578754578,70.56024940719159,75.47716690418858,65.52182134682577,61.87475218666479,58.3245682241229,53.19014542702363,54.83907522315402,57.64607722578455,55.90467968625577,51.46417250153651,46.47069259894718,51.01416104781833,59.89007156042576,58.78358993536312,47.12456140350877,42.90834784719465,37.0897608356229,44.7084189779358,54.48078683702546,47.01971681096681,36.04485229534852,70.60277538903935,68.27684701230922,74.86731885873319,73.69517654380884,66.46905556899804,63.54827731835441,58.14848487012374,53.8706313109702,53.86073279161515,51.27636524960159,46.04959644874899,56.05161367519789,48.39616604621081,42.89270036840201,41.70391421780201,45.89297928989824,46.25968253968254,54.19477051498178,58.68427406557512,67.50015677491601,57.40256056587091,54.66257369932222,62.18532059881726,59.96774370193209,66.54488212873505,74.89762662468,73.16069256206744,69.34203088837057,65.49329565997901,59.76882011323708,59.25288175721673,69.07095164816423,70.55860871154989,75.68436736797294,68.97771488201721,68.00631573571917,64.96638491871086,59.02684512204267,50.12741838814927,57.72524971985418,53.04682651736449,48.28354384012987,46.92717790777154,49.67184050045201,56.26479817429754,61.78215208564045,60.9350520929375,59.83367039109596,67.79252336953148,71.22802022538863,69.11363987984953,58.63692201518288,47.70923311792878,54.76729840208101,39.51964341085271,40.28949066160153,47.95044278158642,34.36979788261611,35.1195129439839,40.38389691093968,37.40673624634108,42.89420445093852,47.29285714285714,53.62697855750487,57.59517383201594,61.66442209856916,65.15206947524021,60.15959595959596,51.84188202601995,52.08082587146416,45.05809360244,42.03571211918462,44.05499372180542,47.27731943283188,39.35567239760091,35.03707449597321,30.83880366127174,39.39533676295488,36.41593284411495,32.6183924312708,32.81843835499168,35.68454545410403,41.59643277776316,43.19871044462983,47.89059657830391,49.31243470534755,45.8918081833161,51.3661128762602,48.84126179684753,55.32794094794095,45.62335044478441,51.33147510347144,58.43157509157508,57.7692171629712,53.46526753031397,62.32026804567981,63.76616700734348,83.3209955363594,73.59002999663333,64.37987110075079,66.81894949494949,71.4084929630091,74.42503703956581,74.22018647072355,85.46089675030852,85.53659405854528,86.88654058313632,49.58456028212179,55.17063115969417,56.25026845818302,60.95279866332498,61.34861334390685,66.37855367679387,72.04959402100246,67.74196489141448,74.53318059299191,78.1791470086454,83.51934423300278,83.1800801458019,90.27482082488169,90.56074586246858,99.2235248447205,92.87138104380858,101.1213947843201,108.4303703703704,118.942900759316,126.5029550184241,131.4918841044303,143.628177956762,95.06386404048054,94.8238310708899,106.1471957671958,104.0665797360729,114.8978740982176,120.2868573797678,128.9493782342487,138.438334958992,147.8794221757172,151.886524822695,147.4719867818758,62.30317278591658,78.85724702129656,70.8780995920301,67.4839608284984,79.63992463976828,81.69959887706607,90.28691973358642,94.06607391666921,95.4121820835614,102.8222700632701,106.1347131589871,116.3723591816685,112.585671054184,122.919262833509,123.6120374409165,129.3169854400503,143.544069932001,132.0877551020408,141.5764916564916,67.36158118881937,73.19414100847835,66.10765168103279,73.5495686870008,89.08944297082228,82.02400782380312,93.02170889033734,98.77877567276167,101.3079343843034,103.7228413163897,108.2520465387413,109.9355369131933,110.9750092902267,121.0837789262237,117.7038341748605,124.2299436674436,131.6030170705831,134.4014994692347,141.0601319362141,147.4951524711757,83.53631456883829,80.04090923274373,91.64393977339982,87.99341646745872,97.95010509331938,89.38375879687649,97.66812578128369,83.9014502399682,86.37819744957875,89.58441975494536,89.62933436532508,94.40796572659617,101.0398109112313,103.9714469438904,99.19013431013431,107.8200549974903,111.1502209618339,112.421249246252,120.6216113266838,116.5858229777125,109.6492710720652,104.6817483026883,115.3254963427377,123.0042217892573,122.1732418653471,133.6589875201288,129.7963369760561,122.5900127064547,133.6117860042558,140.2662915906128,130.4944516268046,138.9067607313196,144.3622047921082,146.6163444170939,147.4579187635784,108.8258191121455,101.6557488232777,99.03844743322692,153.3050613154961,151.1718158169222,147.7085268389812,148.4674845269673,155.2170329286367,153.968338864368,153.701474622938,161.0837558824748,157.9295210264117,156.3123784721577,161.4782741811035,169.5091420651421,185.3011452257065,175.1584104199894,164.0516866099642,169.9319101625255,179.2123847167325,182.0724341453753,187.0961457211112,188.7831254182987,163.2075727513227,166.2828979449669,168.2756082432973,174.1246493170912,171.4510714285715,180.0876413997357,190.8014670112496,191.238818070818,158.7807857730319,165.2024985994398,176.063679547858,172.7188249045965,164.7857290482721,168.3350127193963,179.8010952752649,185.2914762343628,174.3471122994652,174.2086457191572,178.9700662417735,186.6909311658019,155.6873786766018,153.6185892444703,161.3299731505206,156.6068292758615,154.3935234170238,150.8253095465647,150.8061017360874,137.2279042662764,142.532025140409,144.6059466741777,133.1752909334198,135.85013136289,135.8985543238622,138.0908642118392,148.6575477938211,139.8308941106446,130.8927646986318,131.2834166849777,185.1173285094897,179.6367672821218,180.5597273815899,172.3458799507943,176.3182080477322,169.1616592533226,168.6932790780324,166.1931470265782,156.5806828458301,161.0956295878035,160.964639933821,155.5329611280858,155.2652009905411,156.7534688346883,151.0594704246051,151.5161465296306,142.6510249796835,147.685378550543,145.0406687940845,181.1092322931474,184.2599813258637,183.0837936977462,180.5108730378694,177.2984459794345,174.2505055552273,170.8291500026663,163.4328683553476,165.6691594887469,172.9373659909717,172.2942607414594,174.689030288961,172.5201431499294,162.1569096355722,156.5621896736337,164.0862544172714,165.7825431502978,164.641923209962,156.6600046620046,154.6663358895796,146.3161874354429,148.0234983597526,156.5915461873356,155.3898807922143,152.0134885834425,142.2818344905032,145.997685215689,148.851761680452,143.9868299765078,137.3906212434908,135.7872612868044,137.6536259457936,139.7499741222976,137.4100913497336,129.1243955743648,131.331790465538,130.1300995533348,127.775988650024,119.0347959980583,120.740362629175,123.3511954485574,122.8020585567915,120.7054925515075,110.3725492272861,113.3449942208425,113.856902173913,111.2051666989172,112.4726078033597,103.5811849795935,102.4161176574868,126.8665322589469,134.8996746146812,135.8266672971737,142.1626599341078,141.5464789084749,132.2202795360229,126.6769507154213,133.1578479532164,126.7749175954763,122.2751985662044,122.1069452389475,115.2664906881284,117.5029026291998,123.9675425105412,117.7792272706236,122.1859611751677,126.1580294865776,126.4869433633956,125.5746908105445,122.6404208182687,119.9916616948816,122.5180850105633,122.0388512222762,118.1299563834447,116.2316345334882,114.9296886446886,108.5188787021317,103.7147027993629,107.4784755114167,117.6602771224731,111.709306391122,106.6436860157293,103.7946958683801,100.7825989370107,91.59424581191925,91.94899007199849,99.73735977149479,105.4746592368116,105.8403197131991,97.57173047826173,93.31605288264959,93.18343520467981,86.0654803038764,85.64113553113553,84.37501228183581,87.00740954077159,91.48470830033048,84.60577946297778,78.05368497858773,92.63208378867046,88.95738195912614,75.69558184749823,82.4588125678162,71.57565217391304,78.99091107474086,86.87434753211629,88.16591614906831,98.82561631828875,97.75052376022873,99.54047073146879,158.0264625744626,164.9500107457554,165.6568404118404,159.7423335098109,151.2231251507114,148.4077766894123,138.8298184574047,132.2184214980129,123.5831991621321,113.0191750901747,112.7646307993082,104.0505441735422,96.51873563218392,94.54947716947717,90.34786092214664,81.5763548085901,86.73469735720374,82.28021283298912,80.60698666830245,78.32386634554567,77.10247987117552,79.28373626373626,85.37379573863143,114.0612801092278,113.8616117622215,107.4937860310421,107.0521493126756,105.568664159156,110.3928162164765,113.8372516111708,107.7750855744377,104.7797290142472,99.79235449735449,96.25290519656107,99.7907151483782,100.4058586818941,96.03807907747512,90.04538055143698,89.85746377805201,80.37224601050649,86.5874574709854,88.68773564710438,85.63886946386945,76.71367166320655,75.64502203110899,77.48944349908615,81.94647257109723,76.67754387189871,74.64256650613461,75.8850999085175,77.08121971595656,69.71760410409668,70.19225961289058,100.0810684922313,93.11857608962563,89.40716884531589,94.9574494949495,99.94341565811003,96.78062768866208,95.94275724275725,93.07674242424244,87.40729289229289,86.98560918836912,82.71346381152091,86.96371428571429,92.03229228066715,83.36602988670525,79.99289309768572,78.93473078845587,71.73789229607412,75.57653299414052,86.53404309081415,79.36348501347412,74.43480492675539,67.20740998621334,62.30085801409621,63.24721352768857,69.30569532428356,72.52037407133056,74.23695515249076,63.89264179430637,63.0858584077131,58.35657000644543,55.80672403463863,67.14306212664277,57.05432199563788,51.32625402860536,47.58411867680428,51.40289514656327,59.33675925925926,58.10702648675662,50.78081455489153,44.39505015874295,38.03179928315412,47.01618838763575,55.88927751280691,51.346573561704,44.37312738937096,37.44960982956561,69.70290778643719,69.02418793932668,62.96929315723105,59.1347992270742,60.91022312461662,52.38708288760616,53.14464346157774,56.53795057653675,52.5618115581395,46.6779613523407,54.03303125203392,50.67281255330035,44.60735035832831,45.27818112921561,47.17802607969852,49.62951156119748,57.05814438502673,60.01615111375705,56.99494993215467,63.10232940140055,73.5319668338291,73.85363104357801,67.89628393384289,72.40466940264479,65.47849538262946,55.23494763061888,68.02946629534065,65.41738562091504,61.71386183261184,73.9037225343223,74.28570605237002,65.69727827727829,73.82503446598005,72.21312893081762,70.36768087051884,61.24976991579483,63.77634985228205,53.67029990148965,52.6374559658946,46.55342702737661,47.10632069799768,56.28506748506749,56.25930059937284,61.65406052963431,64.29366427897163,62.38615082702552,70.84795131845843,69.86599979561745,48.17724028408884,37.76454599649789,37.06170396126117,33.90874078567939,39.82828901522098,44.08569750160503,51.00106442577031,57.49051490514906,47.22199386081523,61.01457261692556,60.31448165869219,67.96868621175648,62.69085389424163,57.33746778815429,52.96844424362332,45.57024502363765,38.72553955909109,44.89486857232852,40.55174411310658,34.75127292409427,30.71280379678779,31.89370145592906,35.97911610302636,34.0082092027214,39.0202440663986,39.43453325093556,47.6112876459414,49.63886450714037,49.64535196961668,55.42907187571367,45.59120698530383,50.32711114602681,51.50626989106629,41.09241673130761,42.8909033275961,53.85359038418178,57.84705689016259,63.25984191655802,67.45129788981936,46.22363095052345,48.54832757378762,55.46105395501957,57.08139730810177,58.36138111171856,64.07869883895809,60.47873015873016,72.89380719538859,70.51440534098597,67.13505076837757,66.63872721018231,70.63848739495799,80.45254080828549,75.39585408555227,80.63634577974202,83.99873073983184,57.80842373312962,56.25078320236271,60.00070589487658,60.25289615955828,67.85933601822104,67.80285674341921,79.92153278515707,76.42456825037708,80.08292838874681,74.57927576944506,86.40561802739616,86.39101664417453,90.18215488215489,102.7837068160598,95.42927466290992,94.45411325893255,102.4461513372472,108.9787339878768,117.2496783693715,127.1223109054688,134.2140917421474,139.6993714181799,92.24665221036805,96.33181702018911,101.0090003417635,107.6419941520468,111.0019069651136,116.9564745856737,126.0722102121775,127.5362031920685,138.3076920066235,149.1397849462365,150.3612030075188,149.2507845062739,145.3740248607804,70.68345970847109,74.19127933176928,74.7692231502747,84.29683982683983,82.95440799010542,89.44524658230364,93.5541922590434,102.1677221366204,102.0983444712883,110.5250893103871,110.3202888325625,119.5695846535792,125.0471068534483,121.295873015873,128.7212253193961,133.4430496406042,141.760201858452,70.2282582499073,73.57277090649971,72.74503388939921,79.18460671624972,86.12521930947727,88.94360890302066,94.6708104266955,103.999615273198,103.2065123832039,98.572228692572,113.9692981711248,111.3545601755387,118.2312106519114,124.2981049044257,124.3343353893777,131.8530668723236,134.5051405589071,139.6247830278599,145.4988358018793,77.32572436897172,79.70243691179489,84.60377124485316,90.37615225354355,93.31422241672817,83.26322230296407,88.79230241154725,90.95854425728312,89.2900683714346,94.08734848484849,93.91739155568942,97.94437763837928,101.8141118222293,104.7839226573154,100.431564388433,112.985655458138,112.7249148697821,103.2823697395,116.677811490736,122.2851601207588,111.1656194785607,118.1608803088803,127.6336757451643,124.5614441129957,130.8911146930296,134.8948794589532,128.1565117157974,127.8566185205466,139.949693232923,141.3915453384419,144.8484356625533,136.2656290625451,146.6858921440317,148.8625062656642,112.8628789249966,106.3452400275089,103.2029700499417,97.6969363016382
